time,total load actual,temp,humidity,wind_speed
2017-01-05 13:00:00+00:00,24244.0,11.476666666666679,67.83333333333333,1.1666666666666667
2017-01-05 14:00:00+00:00,23098.0,12.161666666666681,63.5,2.5
2017-01-05 15:00:00+00:00,22363.0,12.978000000000009,57.8,2.4
2017-01-05 16:00:00+00:00,22032.0,12.962000000000012,59.2,2.2
2017-01-05 17:00:00+00:00,22179.0,11.720000000000018,69.66666666666667,0.8333333333333334
2017-01-05 18:00:00+00:00,22613.0,10.122000000000014,77.2,0.6
2017-01-05 19:00:00+00:00,23947.0,8.626666666666674,88.0,1.5
2017-01-05 20:00:00+00:00,26841.0,6.821666666666687,91.0,0.6666666666666666
2017-01-05 21:00:00+00:00,26717.0,5.150000000000006,91.0,1.1666666666666667
2017-01-05 22:00:00+00:00,24761.0,5.658000000000027,91.8,1.0
2017-01-05 23:00:00+00:00,25976.0,4.770000000000016,95.8,0.8
2017-01-06 00:00:00+00:00,24698.0,4.518000000000006,86.8,1.0
2017-01-06 01:00:00+00:00,23729.0,3.760000000000025,94.0,1.2
2017-01-06 02:00:00+00:00,23415.0,3.106000000000017,89.8,1.2
2017-01-06 03:00:00+00:00,23243.0,2.6700000000000044,94.8,1.2
2017-01-06 04:00:00+00:00,23753.0,2.1700000000000044,93.8,1.2
2017-01-06 05:00:00+00:00,25294.0,1.734000000000003,95.4,1.6
2017-01-06 06:00:00+00:00,27700.0,3.3500000000000036,92.0,1.1666666666666667
2017-01-06 07:00:00+00:00,29746.0,2.7966666666666904,93.0,1.1666666666666667
2017-01-06 08:00:00+00:00,30959.0,1.294000000000017,94.2,1.2
2017-01-06 09:00:00+00:00,31728.0,2.9620000000000117,93.0,1.0
2017-01-06 10:00:00+00:00,32469.0,5.188000000000022,79.4,2.2
2017-01-06 11:00:00+00:00,33069.0,7.900000000000023,72.6,1.2
2017-01-06 12:00:00+00:00,33291.0,10.148000000000014,65.0,0.8
2017-01-06 13:00:00+00:00,32499.0,12.088000000000022,66.6,1.4
2017-01-06 14:00:00+00:00,32097.0,12.634000000000025,61.0,1.4
2017-01-06 15:00:00+00:00,32272.0,12.928000000000008,52.6,1.4
2017-01-06 16:00:00+00:00,32419.0,12.510000000000014,53.0,1.4
2017-01-06 17:00:00+00:00,32012.0,11.626000000000023,62.2,1.8
2017-01-06 18:00:00+00:00,31450.0,9.246000000000015,69.2,1.0
2017-01-06 19:00:00+00:00,31418.0,7.458000000000015,76.2,1.4
2017-01-06 20:00:00+00:00,31650.0,5.754000000000019,80.4,2.2
2017-01-06 21:00:00+00:00,30594.0,4.944000000000017,82.6,1.2
2017-01-06 22:00:00+00:00,28217.0,4.474000000000013,86.0,0.6
2017-01-06 23:00:00+00:00,26689.0,3.856000000000006,91.6,1.0
2017-01-07 00:00:00+00:00,25231.0,3.622000000000014,92.8,1.4
2017-01-07 01:00:00+00:00,24075.0,2.662000000000012,92.8,1.8
2017-01-07 02:00:00+00:00,23445.0,2.3600000000000136,92.8,0.8
2017-01-07 03:00:00+00:00,23085.0,1.6020000000000096,94.4,0.8
2017-01-07 04:00:00+00:00,22815.0,1.2160000000000082,92.6,1.4
2017-01-07 05:00:00+00:00,22707.0,0.6740000000000123,92.4,0.8
2017-01-07 06:00:00+00:00,23013.0,0.5940000000000168,91.2,1.0
2017-01-07 07:00:00+00:00,24436.0,0.6440000000000168,93.8,1.4
2017-01-07 08:00:00+00:00,26247.0,0.6040000000000191,97.0,1.0
2017-01-07 09:00:00+00:00,27738.0,2.07800000000002,92.8,1.6
2017-01-07 10:00:00+00:00,28385.0,4.986000000000013,82.8,2.4
2017-01-07 11:00:00+00:00,28687.0,7.65200000000001,70.2,1.4
2017-01-07 12:00:00+00:00,28631.0,9.612000000000013,61.4,1.8
2017-01-07 13:00:00+00:00,28035.0,11.722000000000014,58.0,1.2
2017-01-07 14:00:00+00:00,26843.0,12.522000000000014,57.0,1.2
2017-01-07 15:00:00+00:00,26234.0,13.198000000000025,51.8,1.2
2017-01-07 16:00:00+00:00,25998.0,12.782000000000016,55.6,1.8
2017-01-07 17:00:00+00:00,25906.0,11.710000000000013,62.8,2.0
2017-01-07 18:00:00+00:00,26105.0,9.262000000000024,72.6,1.4
2017-01-07 19:00:00+00:00,26407.0,7.058000000000004,77.6,1.0
2017-01-07 20:00:00+00:00,26883.0,5.684000000000014,90.6,1.6
2017-01-07 21:00:00+00:00,27309.0,4.800000000000011,88.8,1.6
2017-01-07 22:00:00+00:00,25939.0,3.992000000000007,91.2,1.2
2017-01-07 23:00:00+00:00,28638.0,3.238000000000011,90.8,1.0
2017-01-08 00:00:00+00:00,26969.0,2.7700000000000045,87.6,1.2
2017-01-08 01:00:00+00:00,25783.0,2.21400000000001,92.8,1.0
2017-01-08 02:00:00+00:00,25164.0,1.8000000000000114,94.2,1.2
2017-01-08 03:00:00+00:00,24809.0,1.5560000000000058,92.6,1.8
2017-01-08 04:00:00+00:00,25131.0,1.1280000000000086,93.0,1.6
2017-01-08 05:00:00+00:00,26777.0,0.832000000000005,92.6,1.8
2017-01-08 06:00:00+00:00,28697.0,0.6940000000000168,91.4,1.8
2017-01-08 07:00:00+00:00,31197.0,0.8080000000000155,92.6,1.6
2017-01-08 08:00:00+00:00,33525.0,0.8480000000000245,91.2,1.6
2017-01-08 09:00:00+00:00,34941.0,2.3540000000000076,91.8,1.6
2017-01-08 10:00:00+00:00,35752.0,5.618000000000018,77.2,1.8
2017-01-08 11:00:00+00:00,36499.0,8.25200000000001,67.4,1.6
2017-01-08 12:00:00+00:00,36762.0,10.77800000000001,55.6,1.0
2017-01-08 13:00:00+00:00,36049.0,12.828000000000008,45.6,1.4
2017-01-08 14:00:00+00:00,35153.0,14.070000000000016,41.0,1.2
2017-01-08 15:00:00+00:00,34880.0,14.150000000000023,41.4,1.8
2017-01-08 16:00:00+00:00,34727.0,14.01600000000002,51.6,1.0
2017-01-08 17:00:00+00:00,34294.0,12.948000000000013,51.0,0.8
2017-01-08 18:00:00+00:00,33754.0,10.806000000000017,58.4,0.8
2017-01-08 19:00:00+00:00,33208.0,9.068000000000007,65.6,1.8
2017-01-08 20:00:00+00:00,33519.0,7.302000000000021,81.8,0.2
2017-01-08 21:00:00+00:00,33046.0,6.680000000000007,79.8,1.2
2017-01-08 22:00:00+00:00,30749.0,6.184000000000003,84.0,0.4
2017-01-08 23:00:00+00:00,26679.0,4.988000000000023,90.6,0.8
2017-01-09 00:00:00+00:00,25178.0,4.802000000000009,89.2,1.2
2017-01-09 01:00:00+00:00,24095.0,4.360000000000025,89.4,1.4
2017-01-09 02:00:00+00:00,23729.0,4.088000000000022,87.6,1.2
2017-01-09 03:00:00+00:00,23539.0,3.474000000000012,89.2,1.2
2017-01-09 04:00:00+00:00,23864.0,3.2160000000000197,93.0,1.2
2017-01-09 05:00:00+00:00,25583.0,3.012000000000023,94.4,0.8
2017-01-09 06:00:00+00:00,27699.0,3.012000000000012,89.2,1.4
2017-01-09 07:00:00+00:00,29156.0,2.9580000000000153,90.6,1.8
2017-01-09 08:00:00+00:00,30972.0,3.0240000000000236,91.2,0.8
2017-01-09 09:00:00+00:00,31788.0,4.092000000000008,86.4,1.2
2017-01-09 10:00:00+00:00,32606.0,7.062000000000012,78.2,1.4
2017-01-09 11:00:00+00:00,33368.0,9.734000000000027,70.0,1.2
2017-01-09 12:00:00+00:00,33688.0,11.30200000000001,66.4,1.8
2017-01-09 13:00:00+00:00,32796.0,12.630000000000019,55.4,1.8
2017-01-09 14:00:00+00:00,31744.0,13.572000000000013,49.8,1.4
2017-01-09 15:00:00+00:00,31459.0,13.896000000000004,53.0,1.4
2017-01-09 16:00:00+00:00,31430.0,13.646000000000004,54.6,1.8
2017-01-09 17:00:00+00:00,30997.0,12.646000000000015,61.8,1.6
2017-01-09 18:00:00+00:00,30577.0,10.062000000000012,72.8,1.2
2017-01-09 19:00:00+00:00,30866.0,8.520000000000016,72.8,1.6
2017-01-09 20:00:00+00:00,31754.0,6.990000000000009,79.6,1.2
2017-01-09 21:00:00+00:00,29437.0,5.39000000000002,87.0,1.6
2017-01-09 22:00:00+00:00,27444.0,4.76400000000001,89.2,0.6
2017-01-09 23:00:00+00:00,23790.0,5.218000000000018,89.8,1.2
2017-01-10 00:00:00+00:00,22473.0,4.192000000000019,88.4,0.6
2017-01-10 01:00:00+00:00,21526.0,3.710000000000025,89.6,1.2
2017-01-10 02:00:00+00:00,21044.0,4.038000000000011,93.2,1.0
2017-01-10 03:00:00+00:00,20651.0,4.0260000000000105,91.6,1.0
2017-01-10 04:00:00+00:00,20589.0,4.096000000000004,89.0,1.0
2017-01-10 05:00:00+00:00,20878.0,4.287999999999999,89.0,1.4
2017-01-10 06:00:00+00:00,21318.0,4.846000000000004,88.0,1.6
2017-01-10 07:00:00+00:00,21441.0,5.820000000000016,87.0,1.0
2017-01-10 08:00:00+00:00,22811.0,6.1560000000000175,88.2,2.8
2017-01-10 09:00:00+00:00,24314.0,7.128000000000009,87.0,2.6
2017-01-10 10:00:00+00:00,25050.0,7.9060000000000175,85.8,2.2
2017-01-10 11:00:00+00:00,25398.0,9.630000000000006,76.0,2.4
2017-01-10 12:00:00+00:00,26034.0,11.356000000000018,70.8,2.8
2017-01-10 13:00:00+00:00,25790.0,12.416000000000007,64.0,2.8
2017-01-10 14:00:00+00:00,24686.0,12.305000000000016,67.0,3.3333333333333335
2017-01-10 15:00:00+00:00,24022.0,12.338571428571454,66.85714285714286,4.142857142857143
2017-01-10 16:00:00+00:00,23845.0,11.998571428571438,72.42857142857143,4.142857142857143
2017-01-10 17:00:00+00:00,23901.0,11.201428571428583,74.85714285714286,4.0
2017-01-10 18:00:00+00:00,24800.0,11.318333333333337,73.0,3.3333333333333335
2017-01-10 19:00:00+00:00,27613.0,11.136666666666684,75.0,4.333333333333333
2017-01-10 20:00:00+00:00,28173.0,11.032000000000016,72.4,4.2
2017-01-10 21:00:00+00:00,26868.0,10.90200000000001,73.8,4.0
2017-01-10 22:00:00+00:00,25179.0,10.208000000000016,80.0,3.4
2017-01-10 23:00:00+00:00,24594.0,10.268333333333345,77.66666666666667,4.0
2017-01-11 00:00:00+00:00,23449.0,9.746000000000015,80.0,4.8
2017-01-11 01:00:00+00:00,22498.0,9.720000000000017,78.8,4.6
2017-01-11 02:00:00+00:00,22025.0,9.618000000000006,81.0,4.8
2017-01-11 03:00:00+00:00,21562.0,9.408000000000005,78.6,4.8
2017-01-11 04:00:00+00:00,21405.0,9.188333333333352,84.83333333333333,5.0
2017-01-11 05:00:00+00:00,21451.0,9.17166666666669,83.5,5.5
2017-01-11 06:00:00+00:00,21734.0,8.775000000000015,86.16666666666667,4.833333333333333
2017-01-11 07:00:00+00:00,22264.0,7.850000000000011,85.0,4.6
2017-01-11 08:00:00+00:00,24041.0,8.37833333333335,89.33333333333333,4.5
2017-01-11 09:00:00+00:00,25137.0,9.213333333333347,86.33333333333333,5.166666666666667
2017-01-11 10:00:00+00:00,25488.0,11.394000000000016,74.4,3.2
2017-01-11 11:00:00+00:00,25554.0,12.745000000000005,74.66666666666667,4.0
2017-01-11 12:00:00+00:00,25816.0,14.02600000000001,67.4,5.0
2017-01-11 13:00:00+00:00,25439.0,14.562000000000012,64.2,4.2
2017-01-11 14:00:00+00:00,24297.0,14.825000000000026,68.0,4.333333333333333
2017-01-11 15:00:00+00:00,23553.0,14.558571428571456,71.57142857142857,4.0
2017-01-11 16:00:00+00:00,23560.0,14.121428571428575,72.14285714285714,4.142857142857143
2017-01-11 17:00:00+00:00,25710.0,14.12500000000002,67.0,3.0
2017-01-11 18:00:00+00:00,27176.0,13.092000000000008,70.4,2.6
2017-01-11 19:00:00+00:00,27859.0,12.098000000000024,74.2,3.0
2017-01-11 20:00:00+00:00,27407.0,11.318000000000017,78.2,1.6
2017-01-11 21:00:00+00:00,26086.0,10.600000000000012,78.2,1.2
2017-01-11 22:00:00+00:00,24229.0,10.200000000000012,79.2,0.8
2017-01-11 23:00:00+00:00,28697.0,9.366000000000009,86.4,1.6
2017-01-12 00:00:00+00:00,26702.0,8.410000000000014,86.2,1.4
2017-01-12 01:00:00+00:00,25472.0,7.6420000000000075,88.4,0.6
2017-01-12 02:00:00+00:00,24981.0,7.380000000000005,94.5,1.0
2017-01-12 03:00:00+00:00,24816.0,6.961666666666683,92.16666666666667,0.8333333333333334
2017-01-12 04:00:00+00:00,25507.0,6.548333333333356,95.66666666666667,1.5
2017-01-12 05:00:00+00:00,28185.0,5.893333333333355,94.0,0.6666666666666666
2017-01-12 06:00:00+00:00,32933.0,5.90200000000001,92.8,1.6
2017-01-12 07:00:00+00:00,35480.0,5.818000000000007,95.4,1.4
2017-01-12 08:00:00+00:00,36591.0,6.674000000000012,92.8,1.4
2017-01-12 09:00:00+00:00,37038.0,7.656000000000006,91.6,0.8
2017-01-12 10:00:00+00:00,36861.0,10.312000000000001,84.2,1.0
2017-01-12 11:00:00+00:00,36559.0,12.600000000000023,76.6,2.0
2017-01-12 12:00:00+00:00,36569.0,14.068000000000007,71.0,1.8
2017-01-12 13:00:00+00:00,35546.0,15.494000000000005,67.4,1.8
2017-01-12 14:00:00+00:00,35054.0,16.194000000000006,63.4,3.0
2017-01-12 15:00:00+00:00,34972.0,16.534000000000002,61.4,3.0
2017-01-12 16:00:00+00:00,35484.0,16.650000000000013,59.8,2.4
2017-01-12 17:00:00+00:00,37231.0,15.692000000000018,61.6,1.8
2017-01-12 18:00:00+00:00,37590.0,14.796000000000015,66.8,2.4
2017-01-12 19:00:00+00:00,37403.0,13.930000000000007,73.4,2.8
2017-01-12 20:00:00+00:00,36414.0,12.860000000000014,77.2,4.4
2017-01-12 21:00:00+00:00,34196.0,12.154000000000007,81.4,3.4
2017-01-12 22:00:00+00:00,31555.0,11.894000000000016,76.2,3.6
2017-01-12 23:00:00+00:00,27809.0,11.454000000000008,78.0,2.8
2017-01-13 00:00:00+00:00,25711.0,11.004000000000008,78.2,3.8
2017-01-13 01:00:00+00:00,24333.0,10.184000000000015,82.0,2.0
2017-01-13 02:00:00+00:00,23765.0,10.128000000000009,80.8,3.8
2017-01-13 03:00:00+00:00,23704.0,9.868000000000006,80.8,2.2
2017-01-13 04:00:00+00:00,24421.0,8.623333333333354,78.0,3.8333333333333335
2017-01-13 05:00:00+00:00,27034.0,8.650000000000023,83.2,3.0
2017-01-13 06:00:00+00:00,31836.0,8.39000000000001,81.4,4.4
2017-01-13 07:00:00+00:00,34619.0,9.128000000000009,75.2,4.6
2017-01-13 08:00:00+00:00,35445.0,8.636000000000013,72.2,3.6
2017-01-13 09:00:00+00:00,36050.0,9.23800000000001,70.8,3.0
2017-01-13 10:00:00+00:00,35916.0,10.220000000000004,66.4,3.0
2017-01-13 11:00:00+00:00,35512.0,11.65200000000001,58.8,4.0
2017-01-13 12:00:00+00:00,35393.0,12.178000000000008,54.8,4.4
2017-01-13 13:00:00+00:00,34207.0,12.510000000000025,49.8,4.6
2017-01-13 14:00:00+00:00,33597.0,12.730000000000018,58.2,5.0
2017-01-13 15:00:00+00:00,33316.0,12.680000000000017,58.8,4.8
2017-01-13 16:00:00+00:00,33678.0,12.25000000000001,46.6,4.8
2017-01-13 17:00:00+00:00,35646.0,11.474000000000013,60.2,4.4
2017-01-13 18:00:00+00:00,36778.0,10.320000000000016,50.0,4.0
2017-01-13 19:00:00+00:00,36702.0,9.850000000000012,53.2,3.4
2017-01-13 20:00:00+00:00,36061.0,8.700000000000022,61.2,4.8
2017-01-13 21:00:00+00:00,33806.0,7.856000000000006,61.6,2.8
2017-01-13 22:00:00+00:00,31023.0,6.025000000000006,71.16666666666667,4.5
2017-01-13 23:00:00+00:00,28770.0,5.934000000000026,73.2,2.8
2017-01-14 00:00:00+00:00,26558.0,5.103333333333363,72.83333333333333,1.3333333333333333
2017-01-14 01:00:00+00:00,25029.0,5.370000000000016,68.2,2.4
2017-01-14 02:00:00+00:00,24220.0,5.178000000000009,66.0,3.4
2017-01-14 03:00:00+00:00,23872.0,5.078000000000008,66.8,3.6
2017-01-14 04:00:00+00:00,23890.0,5.246000000000015,73.2,2.4
2017-01-14 05:00:00+00:00,24341.0,5.036000000000001,69.2,2.8
2017-01-14 06:00:00+00:00,25915.0,4.538000000000011,73.6,1.6
2017-01-14 07:00:00+00:00,27647.0,4.242000000000007,76.2,1.4
2017-01-14 08:00:00+00:00,30303.0,4.288000000000011,74.8,2.2
2017-01-14 09:00:00+00:00,32533.0,5.16600000000002,80.0,1.8
2017-01-14 10:00:00+00:00,32852.0,6.922000000000014,74.2,2.8
2017-01-14 11:00:00+00:00,32263.0,8.618000000000018,59.8,4.8
2017-01-14 12:00:00+00:00,32193.0,9.718000000000007,49.2,4.8
2017-01-14 13:00:00+00:00,31590.0,10.506000000000018,42.8,6.8
2017-01-14 14:00:00+00:00,30336.0,10.900000000000011,43.2,6.2
2017-01-14 15:00:00+00:00,29549.0,11.058000000000016,41.2,6.8
2017-01-14 16:00:00+00:00,29567.0,10.446000000000003,42.4,6.0
2017-01-14 17:00:00+00:00,31858.0,10.218000000000007,41.6,4.6
2017-01-14 18:00:00+00:00,33480.0,8.852000000000022,45.2,4.8
2017-01-14 19:00:00+00:00,34018.0,7.86400000000001,53.6,2.0
2017-01-14 20:00:00+00:00,33936.0,7.118000000000018,57.4,2.0
2017-01-14 21:00:00+00:00,32418.0,6.586000000000001,59.2,2.2
2017-01-14 22:00:00+00:00,30070.0,6.25666666666667,64.83333333333333,5.166666666666667
2017-01-14 23:00:00+00:00,27627.0,5.942000000000019,65.0,4.2
2017-01-15 00:00:00+00:00,25301.0,5.664000000000021,62.6,3.4
2017-01-15 01:00:00+00:00,23640.0,5.4120000000000115,64.8,3.4
2017-01-15 02:00:00+00:00,22714.0,5.042000000000007,67.6,2.0
2017-01-15 03:00:00+00:00,22347.0,5.090000000000003,72.83333333333333,2.6666666666666665
2017-01-15 04:00:00+00:00,22251.0,4.7500000000000115,67.8,3.6
2017-01-15 05:00:00+00:00,22617.0,4.572000000000014,70.6,3.2
2017-01-15 06:00:00+00:00,23525.0,5.31400000000001,70.2,2.4
2017-01-15 07:00:00+00:00,24293.0,5.012000000000012,74.2,3.2
2017-01-15 08:00:00+00:00,26420.0,5.256000000000017,74.8,3.4
2017-01-15 09:00:00+00:00,28842.0,6.780000000000018,65.0,4.2
2017-01-15 10:00:00+00:00,29818.0,8.280000000000006,62.2,3.4
2017-01-15 11:00:00+00:00,29728.0,9.912000000000011,57.0,3.6
2017-01-15 12:00:00+00:00,30013.0,11.10200000000001,47.8,4.6
2017-01-15 13:00:00+00:00,29842.0,12.098000000000013,45.8,6.4
2017-01-15 14:00:00+00:00,28530.0,12.400000000000011,51.8,6.8
2017-01-15 15:00:00+00:00,27879.0,12.044000000000006,44.6,6.2
2017-01-15 16:00:00+00:00,27969.0,11.962000000000012,44.6,5.2
2017-01-15 17:00:00+00:00,30356.0,11.454000000000008,47.0,3.8
2017-01-15 18:00:00+00:00,32468.0,10.762000000000011,55.2,3.6
2017-01-15 19:00:00+00:00,33681.0,9.480000000000008,55.4,2.4
2017-01-15 20:00:00+00:00,33716.0,8.98800000000001,60.2,3.8
2017-01-15 21:00:00+00:00,32628.0,8.284000000000015,62.8,2.4
2017-01-15 22:00:00+00:00,29873.0,7.574000000000012,67.6,2.2
2017-01-15 23:00:00+00:00,27068.0,7.340000000000009,67.8,2.4
2017-01-16 00:00:00+00:00,24922.0,7.020000000000016,69.4,3.4
2017-01-16 01:00:00+00:00,23619.0,6.712000000000012,73.2,2.8
2017-01-16 02:00:00+00:00,23176.0,6.538000000000011,71.4,3.2
2017-01-16 03:00:00+00:00,22863.0,7.2183333333333435,71.66666666666667,4.166666666666667
2017-01-16 04:00:00+00:00,23788.0,6.454000000000019,75.4,3.4
2017-01-16 05:00:00+00:00,27035.0,5.554000000000007,82.6,3.2
2017-01-16 06:00:00+00:00,32351.0,6.204000000000019,77.4,3.6
2017-01-16 07:00:00+00:00,36036.0,6.050000000000011,83.4,2.6
2017-01-16 08:00:00+00:00,37265.0,6.2780000000000085,76.2,1.8
2017-01-16 09:00:00+00:00,37692.0,7.7780000000000085,79.6,1.6
2017-01-16 10:00:00+00:00,37161.0,10.106000000000018,65.4,4.0
2017-01-16 11:00:00+00:00,36627.0,11.654000000000007,58.0,3.8
2017-01-16 12:00:00+00:00,36550.0,12.474000000000013,69.6,4.0
2017-01-16 13:00:00+00:00,35333.0,12.661666666666681,56.666666666666664,4.833333333333333
2017-01-16 14:00:00+00:00,34814.0,13.14166666666668,61.5,6.5
2017-01-16 15:00:00+00:00,34559.0,12.975000000000014,56.333333333333336,6.333333333333333
2017-01-16 16:00:00+00:00,34907.0,12.500000000000009,60.166666666666664,5.333333333333333
2017-01-16 17:00:00+00:00,36845.0,11.752857142857172,66.71428571428571,4.571428571428571
2017-01-16 18:00:00+00:00,38147.0,11.533333333333351,69.0,4.0
2017-01-16 19:00:00+00:00,38446.0,10.525000000000015,73.0,4.166666666666667
2017-01-16 20:00:00+00:00,37607.0,9.861666666666679,77.66666666666667,4.333333333333333
2017-01-16 21:00:00+00:00,34724.0,9.825000000000008,75.33333333333333,4.166666666666667
2017-01-16 22:00:00+00:00,31226.0,9.570000000000016,71.2,5.4
2017-01-16 23:00:00+00:00,28706.0,9.27600000000001,71.8,5.6
2017-01-17 00:00:00+00:00,26430.0,9.612000000000013,65.2,5.0
2017-01-17 01:00:00+00:00,25148.0,8.966000000000008,68.6,4.4
2017-01-17 02:00:00+00:00,24789.0,7.838333333333348,71.16666666666667,3.6666666666666665
2017-01-17 03:00:00+00:00,24733.0,7.438333333333351,71.66666666666667,4.833333333333333
2017-01-17 04:00:00+00:00,25262.0,8.180000000000017,59.2,3.2
2017-01-17 05:00:00+00:00,27948.0,7.586000000000013,62.8,3.2
2017-01-17 06:00:00+00:00,32867.0,7.5240000000000125,59.4,3.2
2017-01-17 07:00:00+00:00,36082.0,7.0140000000000216,62.2,4.0
2017-01-17 08:00:00+00:00,37153.0,6.9980000000000135,66.6,3.6
2017-01-17 09:00:00+00:00,37865.0,6.5240000000000125,70.6,3.6
2017-01-17 10:00:00+00:00,37623.0,7.7780000000000085,66.6,3.6
2017-01-17 11:00:00+00:00,37166.0,8.696000000000016,69.0,4.2
2017-01-17 12:00:00+00:00,36990.0,9.516000000000009,49.4,4.6
2017-01-17 13:00:00+00:00,35643.0,9.740000000000009,47.0,3.8
2017-01-17 14:00:00+00:00,35354.0,10.050000000000011,42.6,3.8
2017-01-17 15:00:00+00:00,35329.0,10.132000000000016,43.8,4.2
2017-01-17 16:00:00+00:00,35770.0,9.484000000000014,40.4,4.4
2017-01-17 17:00:00+00:00,37866.0,8.636000000000013,42.8,3.8
2017-01-17 18:00:00+00:00,39632.0,7.2720000000000145,43.4,4.0
2017-01-17 19:00:00+00:00,39797.0,6.010000000000014,48.6,3.0
2017-01-17 20:00:00+00:00,38993.0,5.1560000000000175,58.2,2.6
2017-01-17 21:00:00+00:00,36134.0,4.65200000000001,50.0,3.4
2017-01-17 22:00:00+00:00,32398.0,3.8920000000000186,58.2,3.6
2017-01-17 23:00:00+00:00,29628.0,3.374000000000012,54.6,2.6
2017-01-18 00:00:00+00:00,27299.0,2.5600000000000023,59.0,2.4
2017-01-18 01:00:00+00:00,25941.0,2.3760000000000217,50.0,2.6
2017-01-18 02:00:00+00:00,25542.0,2.4120000000000004,48.0,3.4
2017-01-18 03:00:00+00:00,25424.0,1.2960000000000036,57.2,3.0
2017-01-18 04:00:00+00:00,26017.0,0.96400000000001,58.0,3.4
2017-01-18 05:00:00+00:00,28663.0,0.48200000000001636,57.4,3.0
2017-01-18 06:00:00+00:00,33897.0,0.02600000000001046,59.2,2.2
2017-01-18 07:00:00+00:00,37667.0,0.43400000000001454,61.2,2.4
2017-01-18 08:00:00+00:00,39131.0,0.4000000000000227,62.6,2.6
2017-01-18 09:00:00+00:00,39842.0,1.3640000000000214,62.8,2.2
2017-01-18 10:00:00+00:00,39868.0,3.422000000000014,42.6,3.2
2017-01-18 11:00:00+00:00,39654.0,4.696000000000015,39.2,2.6
2017-01-18 12:00:00+00:00,39484.0,5.7800000000000065,36.4,3.0
2017-01-18 13:00:00+00:00,38300.0,6.440000000000009,35.6,2.6
2017-01-18 14:00:00+00:00,37796.0,6.852000000000009,33.8,2.6
2017-01-18 15:00:00+00:00,37687.0,7.302000000000021,34.6,3.4
2017-01-18 16:00:00+00:00,38115.0,7.570000000000016,34.6,3.0
2017-01-18 17:00:00+00:00,39783.0,6.998000000000024,39.0,2.8
2017-01-18 18:00:00+00:00,40939.0,6.104000000000019,41.0,2.2
2017-01-18 19:00:00+00:00,41015.0,5.1300000000000185,42.2,2.6
2017-01-18 20:00:00+00:00,39736.0,4.07600000000001,55.4,1.4
2017-01-18 21:00:00+00:00,36637.0,3.0800000000000183,56.8,1.2
2017-01-18 22:00:00+00:00,33068.0,2.4700000000000157,67.0,2.4
2017-01-18 23:00:00+00:00,30076.0,2.4760000000000217,58.0,2.0
2017-01-19 00:00:00+00:00,27650.0,1.8780000000000086,71.0,2.4
2017-01-19 01:00:00+00:00,26275.0,1.4800000000000069,66.2,1.2
2017-01-19 02:00:00+00:00,25825.0,1.0740000000000123,74.8,1.4
2017-01-19 03:00:00+00:00,25649.0,1.3440000000000054,70.0,1.8
2017-01-19 04:00:00+00:00,26250.0,1.4220000000000141,68.4,2.2
2017-01-19 05:00:00+00:00,28889.0,1.7220000000000142,67.6,3.0
2017-01-19 06:00:00+00:00,33920.0,2.5080000000000156,62.0,4.0
2017-01-19 07:00:00+00:00,37527.0,2.988000000000011,65.2,3.6
2017-01-19 08:00:00+00:00,38984.0,3.6020000000000096,67.0,1.2
2017-01-19 09:00:00+00:00,39986.0,4.0440000000000165,65.2,4.6
2017-01-19 10:00:00+00:00,40295.0,5.094000000000017,65.0,3.4
2017-01-19 11:00:00+00:00,40133.0,6.600000000000011,61.2,3.8
2017-01-19 12:00:00+00:00,40065.0,7.560000000000014,70.8,4.6
2017-01-19 13:00:00+00:00,38851.0,7.646000000000015,65.6,4.6
2017-01-19 14:00:00+00:00,38297.0,7.936000000000012,66.8,5.2
2017-01-19 15:00:00+00:00,38119.0,8.416000000000007,66.0,4.8
2017-01-19 16:00:00+00:00,38594.0,8.480000000000008,67.8,5.0
2017-01-19 17:00:00+00:00,39898.0,7.850000000000011,62.6,4.4
2017-01-19 18:00:00+00:00,40916.0,7.026666666666681,71.33333333333333,4.666666666666667
2017-01-19 19:00:00+00:00,40900.0,6.8680000000000065,67.6,3.8
2017-01-19 20:00:00+00:00,39880.0,6.598000000000013,71.6,4.2
2017-01-19 21:00:00+00:00,37090.0,5.550000000000021,78.0,4.0
2017-01-19 22:00:00+00:00,33495.0,5.436000000000012,76.4,3.8
